fpr2,tpr2
0.0,0.0
0.00014236902050113895,0.0
0.002989749430523918,0.0
0.002989749430523918,0.017241379310344827
0.0035592255125284737,0.017241379310344827
0.0035592255125284737,0.02586206896551724
0.0038439635535307518,0.02586206896551724
0.0038439635535307518,0.034482758620689655
0.004555808656036446,0.034482758620689655
0.004555808656036446,0.05172413793103448
0.005267653758542141,0.05172413793103448
0.005267653758542141,0.0603448275862069
0.0064066059225512525,0.0603448275862069
0.0064066059225512525,0.06896551724137931
0.010108200455580866,0.06896551724137931
0.010108200455580866,0.07758620689655173
0.01224373576309795,0.07758620689655173
0.01224373576309795,0.08620689655172414
0.012528473804100227,0.08620689655172414
0.012528473804100227,0.09482758620689655
0.022351936218678814,0.09482758620689655
0.022351936218678814,0.10344827586206896
0.022779043280182234,0.10344827586206896
0.022779043280182234,0.11206896551724138
0.022921412300683373,0.11206896551724138
0.022921412300683373,0.1206896551724138
0.023633257403189067,0.1206896551724138
0.023633257403189067,0.12931034482758622
0.024202733485193622,0.12931034482758622
0.024202733485193622,0.13793103448275862
0.030324601366742598,0.13793103448275862
0.030324601366742598,0.14655172413793102
0.031036446469248292,0.14655172413793102
0.031036446469248292,0.15517241379310345
0.03317198177676538,0.15517241379310345
0.03317198177676538,0.16379310344827586
0.03502277904328018,0.16379310344827586
0.03502277904328018,0.1724137931034483
0.035734624145785876,0.1724137931034483
0.035734624145785876,0.1810344827586207
0.038154897494305236,0.1810344827586207
0.038154897494305236,0.1896551724137931
0.03972095671981777,0.1896551724137931
0.03972095671981777,0.19827586206896552
0.04000569476082005,0.19827586206896552
0.04000569476082005,0.20689655172413793
0.04114464692482916,0.20689655172413793
0.04114464692482916,0.21551724137931033
0.04555808656036447,0.21551724137931033
0.04555808656036447,0.22413793103448276
0.04626993166287016,0.22413793103448276
0.04626993166287016,0.23275862068965517
0.04982915717539863,0.23275862068965517
0.04982915717539863,0.2413793103448276
0.05239179954441914,0.2413793103448276
0.05239179954441914,0.25
0.05353075170842825,0.25
0.05353075170842825,0.25862068965517243
0.058656036446469245,0.25862068965517243
0.058656036446469245,0.2672413793103448
0.05894077448747152,0.2672413793103448
0.05894077448747152,0.27586206896551724
0.06121867881548975,0.27586206896551724
0.06121867881548975,0.28448275862068967
0.06591685649202733,0.28448275862068967
0.06591685649202733,0.3017241379310345
0.06662870159453303,0.3017241379310345
0.06662870159453303,0.31896551724137934
0.06677107061503416,0.31896551724137934
0.06677107061503416,0.3275862068965517
0.06961845102505695,0.3275862068965517
0.06961845102505695,0.33620689655172414
0.07061503416856492,0.33620689655172414
0.07061503416856492,0.3448275862068966
0.0708997722095672,0.3448275862068966
0.0708997722095672,0.35344827586206895
0.07260820045558086,0.35344827586206895
0.07260820045558086,0.3620689655172414
0.07303530751708429,0.3620689655172414
0.07303530751708429,0.3706896551724138
0.07403189066059225,0.3706896551724138
0.07403189066059225,0.3793103448275862
0.07588268792710706,0.3793103448275862
0.07588268792710706,0.3879310344827586
0.07687927107061504,0.3879310344827586
0.07687927107061504,0.39655172413793105
0.0804384965831435,0.39655172413793105
0.0804384965831435,0.4051724137931034
0.0811503416856492,0.4051724137931034
0.0811503416856492,0.41379310344827586
0.08143507972665148,0.41379310344827586
0.08143507972665148,0.4224137931034483
0.0837129840546697,0.4224137931034483
0.0837129840546697,0.43103448275862066
0.08456719817767654,0.43103448275862066
0.08456719817767654,0.4396551724137931
0.08570615034168565,0.4396551724137931
0.08570615034168565,0.4482758620689655
0.09054669703872438,0.4482758620689655
0.09054669703872438,0.45689655172413796
0.10264806378132119,0.45689655172413796
0.10264806378132119,0.46551724137931033
0.1063496583143508,0.46551724137931033
0.1063496583143508,0.47413793103448276
0.10848519362186788,0.47413793103448276
0.10848519362186788,0.4827586206896552
0.11930523917995445,0.4827586206896552
0.11930523917995445,0.49137931034482757
0.12628132118451024,0.49137931034482757
0.12628132118451024,0.5
0.12884396355353075,0.5
0.12884396355353075,0.5086206896551724
0.130125284738041,0.5086206896551724
0.130125284738041,0.5172413793103449
0.13866742596810933,0.5172413793103449
0.13866742596810933,0.5258620689655172
0.14023348519362186,0.5258620689655172
0.14023348519362186,0.5344827586206896
0.14493166287015946,0.5344827586206896
0.14493166287015946,0.5431034482758621
0.14977220956719817,0.5431034482758621
0.14977220956719817,0.5517241379310345
0.1548974943052392,0.5517241379310345
0.1548974943052392,0.5603448275862069
0.15988041002277906,0.5603448275862069
0.15988041002277906,0.5689655172413793
0.16258542141230067,0.5689655172413793
0.16258542141230067,0.5775862068965517
0.16571753986332574,0.5775862068965517
0.16571753986332574,0.5862068965517241
0.17269362186788154,0.5862068965517241
0.17269362186788154,0.5948275862068966
0.17824601366742596,0.5948275862068966
0.17824601366742596,0.603448275862069
0.17867312072892938,0.603448275862069
0.17867312072892938,0.6120689655172413
0.1845102505694761,0.6120689655172413
0.1845102505694761,0.6206896551724138
0.19020501138952164,0.6206896551724138
0.19020501138952164,0.6293103448275862
0.1904897494305239,0.6293103448275862
0.1904897494305239,0.6379310344827587
0.19276765375854213,0.6379310344827587
0.19276765375854213,0.646551724137931
0.1940489749430524,0.646551724137931
0.1940489749430524,0.6551724137931034
0.19632687927107062,0.6551724137931034
0.19632687927107062,0.6637931034482759
0.20472665148063782,0.6637931034482759
0.20472665148063782,0.6724137931034483
0.20600797266514806,0.6724137931034483
0.20600797266514806,0.6810344827586207
0.2126993166287016,0.6810344827586207
0.2126993166287016,0.6896551724137931
0.21369589977220957,0.6896551724137931
0.21369589977220957,0.6982758620689655
0.21511958997722094,0.6982758620689655
0.21511958997722094,0.7068965517241379
0.22380410022779043,0.7068965517241379
0.22380410022779043,0.7155172413793104
0.2339123006833713,0.7155172413793104
0.2339123006833713,0.7241379310344828
0.23633257403189067,0.7241379310344828
0.23633257403189067,0.7327586206896551
0.24202733485193623,0.7327586206896551
0.24202733485193623,0.7413793103448276
0.24330865603644647,0.7413793103448276
0.24330865603644647,0.75
0.24757972665148065,0.75
0.24757972665148065,0.7586206896551724
0.25996583143507973,0.7586206896551724
0.25996583143507973,0.7672413793103449
0.266372437357631,0.7672413793103449
0.266372437357631,0.7758620689655172
0.2737756264236902,0.7758620689655172
0.2737756264236902,0.7844827586206896
0.2744874715261959,0.7844827586206896
0.2744874715261959,0.7931034482758621
0.27833143507972663,0.7931034482758621
0.27833143507972663,0.8017241379310345
0.2924259681093394,0.8017241379310345
0.2924259681093394,0.8103448275862069
0.30239179954441914,0.8103448275862069
0.30239179954441914,0.8189655172413793
0.3110763097949886,0.8189655172413793
0.3110763097949886,0.8275862068965517
0.3140660592255125,0.8275862068965517
0.3140660592255125,0.8362068965517241
0.3244589977220957,0.8362068965517241
0.3244589977220957,0.8448275862068966
0.3327164009111617,0.8448275862068966
0.3327164009111617,0.853448275862069
0.33883826879271073,0.853448275862069
0.33883826879271073,0.8620689655172413
0.375,0.8620689655172413
0.375,0.8706896551724138
0.4017653758542141,0.8706896551724138
0.4017653758542141,0.8793103448275862
0.4125854214123007,0.8793103448275862
0.4125854214123007,0.8879310344827587
0.42126993166287013,0.8879310344827587
0.42126993166287013,0.896551724137931
0.43009681093394075,0.896551724137931
0.43009681093394075,0.9051724137931034
0.4375,0.9051724137931034
0.4375,0.9137931034482759
0.5,0.9137931034482759
0.5,0.9224137931034483
0.5250569476082004,0.9224137931034483
0.5250569476082004,0.9310344827586207
0.525626423690205,0.9310344827586207
0.525626423690205,0.9396551724137931
0.5434225512528473,0.9396551724137931
0.5434225512528473,0.9482758620689655
0.5662015945330297,0.9482758620689655
0.5662015945330297,0.9568965517241379
0.5807232346241458,0.9568965517241379
0.5807232346241458,0.9655172413793104
0.6212984054669703,0.9655172413793104
0.6212984054669703,0.9741379310344828
0.8871013667425968,0.9741379310344828
0.8871013667425968,0.9827586206896551
0.9281036446469249,0.9827586206896551
0.9281036446469249,0.9913793103448276
0.9451879271070615,0.9913793103448276
0.9451879271070615,1.0
1.0,1.0
